"study_id","estimand_id","target","k","removal_fraction","direction","position","observation_id","model_row_position"
"10_TPoI","tableA5_price_support_distribution_information","T1",24,0.0131940626717977,"Increase",104,137,104
"10_TPoI","tableA5_price_support_distribution_information","T1",24,0.0131940626717977,"Increase",114,148,114
"10_TPoI","tableA5_price_support_distribution_information","T1",24,0.0131940626717977,"Increase",119,153,119
"10_TPoI","tableA5_price_support_distribution_information","T1",24,0.0131940626717977,"Increase",123,158,123
"10_TPoI","tableA5_price_support_distribution_information","T1",24,0.0131940626717977,"Increase",166,216,166
"10_TPoI","tableA5_price_support_distribution_information","T1",24,0.0131940626717977,"Increase",169,221,169
"10_TPoI","tableA5_price_support_distribution_information","T1",24,0.0131940626717977,"Increase",183,236,183
"10_TPoI","tableA5_price_support_distribution_information","T1",24,0.0131940626717977,"Increase",216,274,216
"10_TPoI","tableA5_price_support_distribution_information","T1",24,0.0131940626717977,"Increase",218,276,218
"10_TPoI","tableA5_price_support_distribution_information","T1",24,0.0131940626717977,"Increase",220,278,220
"10_TPoI","tableA5_price_support_distribution_information","T1",24,0.0131940626717977,"Increase",224,284,224
"10_TPoI","tableA5_price_support_distribution_information","T1",24,0.0131940626717977,"Increase",226,286,226
"10_TPoI","tableA5_price_support_distribution_information","T1",24,0.0131940626717977,"Increase",227,287,227
"10_TPoI","tableA5_price_support_distribution_information","T1",25,0.0137438152831226,"Increase",4,6,4
"10_TPoI","tableA5_price_support_distribution_information","T1",25,0.0137438152831226,"Increase",7,10,7
"10_TPoI","tableA5_price_support_distribution_information","T1",25,0.0137438152831226,"Increase",18,27,18
"10_TPoI","tableA5_price_support_distribution_information","T1",25,0.0137438152831226,"Increase",45,60,45
"10_TPoI","tableA5_price_support_distribution_information","T1",25,0.0137438152831226,"Increase",49,66,49
"10_TPoI","tableA5_price_support_distribution_information","T1",25,0.0137438152831226,"Increase",59,79,59
"10_TPoI","tableA5_price_support_distribution_information","T1",25,0.0137438152831226,"Increase",62,84,62
"10_TPoI","tableA5_price_support_distribution_information","T1",25,0.0137438152831226,"Increase",74,97,74
"10_TPoI","tableA5_price_support_distribution_information","T1",25,0.0137438152831226,"Increase",91,118,91
"10_TPoI","tableA5_price_support_distribution_information","T1",25,0.0137438152831226,"Increase",93,122,93
"10_TPoI","tableA5_price_support_distribution_information","T1",25,0.0137438152831226,"Increase",100,131,100
"10_TPoI","tableA5_price_support_distribution_information","T1",25,0.0137438152831226,"Increase",104,137,104
"10_TPoI","tableA5_price_support_distribution_information","T1",25,0.0137438152831226,"Increase",114,148,114
"10_TPoI","tableA5_price_support_distribution_information","T1",25,0.0137438152831226,"Increase",119,153,119
"10_TPoI","tableA5_price_support_distribution_information","T1",25,0.0137438152831226,"Increase",123,158,123
"10_TPoI","tableA5_price_support_distribution_information","T1",25,0.0137438152831226,"Increase",166,216,166
"10_TPoI","tableA5_price_support_distribution_information","T1",25,0.0137438152831226,"Increase",169,221,169
"10_TPoI","tableA5_price_support_distribution_information","T1",25,0.0137438152831226,"Increase",183,236,183
"10_TPoI","tableA5_price_support_distribution_information","T1",25,0.0137438152831226,"Increase",216,274,216
"10_TPoI","tableA5_price_support_distribution_information","T1",25,0.0137438152831226,"Increase",218,276,218
"10_TPoI","tableA5_price_support_distribution_information","T1",25,0.0137438152831226,"Increase",220,278,220
"10_TPoI","tableA5_price_support_distribution_information","T1",25,0.0137438152831226,"Increase",224,284,224
"10_TPoI","tableA5_price_support_distribution_information","T1",25,0.0137438152831226,"Increase",226,286,226
"10_TPoI","tableA5_price_support_distribution_information","T1",25,0.0137438152831226,"Increase",227,287,227
"10_TPoI","tableA5_price_support_distribution_information","T1",25,0.0137438152831226,"Increase",239,300,239
"10_TPoI","tableA5_price_support_distribution_information","T1",26,0.0142935678944475,"Increase",4,6,4
"10_TPoI","tableA5_price_support_distribution_information","T1",26,0.0142935678944475,"Increase",7,10,7
"10_TPoI","tableA5_price_support_distribution_information","T1",26,0.0142935678944475,"Increase",18,27,18
"10_TPoI","tableA5_price_support_distribution_information","T1",26,0.0142935678944475,"Increase",45,60,45
"10_TPoI","tableA5_price_support_distribution_information","T1",26,0.0142935678944475,"Increase",49,66,49
"10_TPoI","tableA5_price_support_distribution_information","T1",26,0.0142935678944475,"Increase",59,79,59
"10_TPoI","tableA5_price_support_distribution_information","T1",26,0.0142935678944475,"Increase",62,84,62
"10_TPoI","tableA5_price_support_distribution_information","T1",26,0.0142935678944475,"Increase",74,97,74
"10_TPoI","tableA5_price_support_distribution_information","T1",26,0.0142935678944475,"Increase",91,118,91
"10_TPoI","tableA5_price_support_distribution_information","T1",26,0.0142935678944475,"Increase",93,122,93
"10_TPoI","tableA5_price_support_distribution_information","T1",26,0.0142935678944475,"Increase",100,131,100
"10_TPoI","tableA5_price_support_distribution_information","T1",26,0.0142935678944475,"Increase",104,137,104
"10_TPoI","tableA5_price_support_distribution_information","T1",26,0.0142935678944475,"Increase",114,148,114
"10_TPoI","tableA5_price_support_distribution_information","T1",26,0.0142935678944475,"Increase",119,153,119
"10_TPoI","tableA5_price_support_distribution_information","T1",26,0.0142935678944475,"Increase",123,158,123
"10_TPoI","tableA5_price_support_distribution_information","T1",26,0.0142935678944475,"Increase",166,216,166
"10_TPoI","tableA5_price_support_distribution_information","T1",26,0.0142935678944475,"Increase",169,221,169
"10_TPoI","tableA5_price_support_distribution_information","T1",26,0.0142935678944475,"Increase",183,236,183
"10_TPoI","tableA5_price_support_distribution_information","T1",26,0.0142935678944475,"Increase",216,274,216
"10_TPoI","tableA5_price_support_distribution_information","T1",26,0.0142935678944475,"Increase",218,276,218
"10_TPoI","tableA5_price_support_distribution_information","T1",26,0.0142935678944475,"Increase",220,278,220
"10_TPoI","tableA5_price_support_distribution_information","T1",26,0.0142935678944475,"Increase",224,284,224
"10_TPoI","tableA5_price_support_distribution_information","T1",26,0.0142935678944475,"Increase",226,286,226
"10_TPoI","tableA5_price_support_distribution_information","T1",26,0.0142935678944475,"Increase",227,287,227
"10_TPoI","tableA5_price_support_distribution_information","T1",26,0.0142935678944475,"Increase",239,300,239
"10_TPoI","tableA5_price_support_distribution_information","T1",26,0.0142935678944475,"Increase",245,309,245
"10_TPoI","tableA5_price_support_distribution_information","T1",27,0.0148433205057724,"Increase",4,6,4
"10_TPoI","tableA5_price_support_distribution_information","T1",27,0.0148433205057724,"Increase",7,10,7
"10_TPoI","tableA5_price_support_distribution_information","T1",27,0.0148433205057724,"Increase",18,27,18
"10_TPoI","tableA5_price_support_distribution_information","T1",27,0.0148433205057724,"Increase",45,60,45
"10_TPoI","tableA5_price_support_distribution_information","T1",27,0.0148433205057724,"Increase",49,66,49
"10_TPoI","tableA5_price_support_distribution_information","T1",27,0.0148433205057724,"Increase",59,79,59
"10_TPoI","tableA5_price_support_distribution_information","T1",27,0.0148433205057724,"Increase",62,84,62
"10_TPoI","tableA5_price_support_distribution_information","T1",27,0.0148433205057724,"Increase",74,97,74
"10_TPoI","tableA5_price_support_distribution_information","T1",27,0.0148433205057724,"Increase",91,118,91
"10_TPoI","tableA5_price_support_distribution_information","T1",27,0.0148433205057724,"Increase",93,122,93
"10_TPoI","tableA5_price_support_distribution_information","T1",27,0.0148433205057724,"Increase",100,131,100
"10_TPoI","tableA5_price_support_distribution_information","T1",27,0.0148433205057724,"Increase",104,137,104
"10_TPoI","tableA5_price_support_distribution_information","T1",27,0.0148433205057724,"Increase",114,148,114
"10_TPoI","tableA5_price_support_distribution_information","T1",27,0.0148433205057724,"Increase",119,153,119
"10_TPoI","tableA5_price_support_distribution_information","T1",27,0.0148433205057724,"Increase",123,158,123
"10_TPoI","tableA5_price_support_distribution_information","T1",27,0.0148433205057724,"Increase",166,216,166
"10_TPoI","tableA5_price_support_distribution_information","T1",27,0.0148433205057724,"Increase",169,221,169
"10_TPoI","tableA5_price_support_distribution_information","T1",27,0.0148433205057724,"Increase",183,236,183
"10_TPoI","tableA5_price_support_distribution_information","T1",27,0.0148433205057724,"Increase",216,274,216
"10_TPoI","tableA5_price_support_distribution_information","T1",27,0.0148433205057724,"Increase",218,276,218
"10_TPoI","tableA5_price_support_distribution_information","T1",27,0.0148433205057724,"Increase",220,278,220
"10_TPoI","tableA5_price_support_distribution_information","T1",27,0.0148433205057724,"Increase",224,284,224
"10_TPoI","tableA5_price_support_distribution_information","T1",27,0.0148433205057724,"Increase",226,286,226
"10_TPoI","tableA5_price_support_distribution_information","T1",27,0.0148433205057724,"Increase",227,287,227
"10_TPoI","tableA5_price_support_distribution_information","T1",27,0.0148433205057724,"Increase",239,300,239
"10_TPoI","tableA5_price_support_distribution_information","T1",27,0.0148433205057724,"Increase",245,309,245
"10_TPoI","tableA5_price_support_distribution_information","T1",27,0.0148433205057724,"Increase",269,344,269
"10_TPoI","tableA5_price_support_distribution_information","T1",28,0.0153930731170973,"Increase",4,6,4
"10_TPoI","tableA5_price_support_distribution_information","T1",28,0.0153930731170973,"Increase",7,10,7
"10_TPoI","tableA5_price_support_distribution_information","T1",28,0.0153930731170973,"Increase",18,27,18
"10_TPoI","tableA5_price_support_distribution_information","T1",28,0.0153930731170973,"Increase",45,60,45
"10_TPoI","tableA5_price_support_distribution_information","T1",28,0.0153930731170973,"Increase",49,66,49
"10_TPoI","tableA5_price_support_distribution_information","T1",28,0.0153930731170973,"Increase",59,79,59
"10_TPoI","tableA5_price_support_distribution_information","T1",28,0.0153930731170973,"Increase",62,84,62
"10_TPoI","tableA5_price_support_distribution_information","T1",28,0.0153930731170973,"Increase",74,97,74
"10_TPoI","tableA5_price_support_distribution_information","T1",28,0.0153930731170973,"Increase",91,118,91
"10_TPoI","tableA5_price_support_distribution_information","T1",28,0.0153930731170973,"Increase",93,122,93
"10_TPoI","tableA5_price_support_distribution_information","T1",28,0.0153930731170973,"Increase",100,131,100
"10_TPoI","tableA5_price_support_distribution_information","T1",28,0.0153930731170973,"Increase",104,137,104
"10_TPoI","tableA5_price_support_distribution_information","T1",28,0.0153930731170973,"Increase",114,148,114
"10_TPoI","tableA5_price_support_distribution_information","T1",28,0.0153930731170973,"Increase",119,153,119
"10_TPoI","tableA5_price_support_distribution_information","T1",28,0.0153930731170973,"Increase",123,158,123
"10_TPoI","tableA5_price_support_distribution_information","T1",28,0.0153930731170973,"Increase",166,216,166
"10_TPoI","tableA5_price_support_distribution_information","T1",28,0.0153930731170973,"Increase",169,221,169
"10_TPoI","tableA5_price_support_distribution_information","T1",28,0.0153930731170973,"Increase",183,236,183
"10_TPoI","tableA5_price_support_distribution_information","T1",28,0.0153930731170973,"Increase",216,274,216
"10_TPoI","tableA5_price_support_distribution_information","T1",28,0.0153930731170973,"Increase",218,276,218
"10_TPoI","tableA5_price_support_distribution_information","T1",28,0.0153930731170973,"Increase",220,278,220
"10_TPoI","tableA5_price_support_distribution_information","T1",28,0.0153930731170973,"Increase",224,284,224
"10_TPoI","tableA5_price_support_distribution_information","T1",28,0.0153930731170973,"Increase",226,286,226
"10_TPoI","tableA5_price_support_distribution_information","T1",28,0.0153930731170973,"Increase",227,287,227
"10_TPoI","tableA5_price_support_distribution_information","T1",28,0.0153930731170973,"Increase",239,300,239
"10_TPoI","tableA5_price_support_distribution_information","T1",28,0.0153930731170973,"Increase",245,309,245
"10_TPoI","tableA5_price_support_distribution_information","T1",28,0.0153930731170973,"Increase",269,344,269
"10_TPoI","tableA5_price_support_distribution_information","T1",28,0.0153930731170973,"Increase",283,361,283
"10_TPoI","tableA5_price_support_distribution_information","T1",29,0.0159428257284222,"Increase",4,6,4
"10_TPoI","tableA5_price_support_distribution_information","T1",29,0.0159428257284222,"Increase",7,10,7
"10_TPoI","tableA5_price_support_distribution_information","T1",29,0.0159428257284222,"Increase",18,27,18
"10_TPoI","tableA5_price_support_distribution_information","T1",29,0.0159428257284222,"Increase",45,60,45
"10_TPoI","tableA5_price_support_distribution_information","T1",29,0.0159428257284222,"Increase",49,66,49
"10_TPoI","tableA5_price_support_distribution_information","T1",29,0.0159428257284222,"Increase",59,79,59
"10_TPoI","tableA5_price_support_distribution_information","T1",29,0.0159428257284222,"Increase",62,84,62
"10_TPoI","tableA5_price_support_distribution_information","T1",29,0.0159428257284222,"Increase",74,97,74
"10_TPoI","tableA5_price_support_distribution_information","T1",29,0.0159428257284222,"Increase",91,118,91
"10_TPoI","tableA5_price_support_distribution_information","T1",29,0.0159428257284222,"Increase",93,122,93
"10_TPoI","tableA5_price_support_distribution_information","T1",29,0.0159428257284222,"Increase",100,131,100
"10_TPoI","tableA5_price_support_distribution_information","T1",29,0.0159428257284222,"Increase",104,137,104
"10_TPoI","tableA5_price_support_distribution_information","T1",29,0.0159428257284222,"Increase",114,148,114
